cost_pips,entry_price,entry_price_raw,exit_price,exit_price_raw,exit_reason,exit_time,fill_time,gross_pips,order_id,pnl,pnl_pct,pnl_pips,qty,reason_codes,regime_snapshot,scenario,side,signal_idx,signal_time,sl_price,slippage_used,spread_used,strategy_id,symbol,tp_price,trade_id
2.8913636587914158,1.1267083073349453,1.12686,1.128578587575635,1.1284411438748105,SL,2019-02-12 12:45:00+00:00,2019-02-12 11:15:00+00:00,-15.811438748105644,B-EURUSD-249985-3022,-1.9000388280404032e-07,-0.0016599506975442835,-18.70280240689706,0.00010159112985869164,bias_h4=-1;adx_h4=50.2;pullback_depth=1.19;ema_slope_m15=-0.000007;atr_h1_pips=9.8;entry_reason=pullback_continuation_short;sl_points=19.7;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,249985,2019-02-12 11:00:00+00:00,1.1284411438748105,1.0619266505476208,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3022
3.4431132565833913,1.1272544341852984,1.12743,1.1294938236356291,1.1293250781246722,SL,2019-02-12 14:30:00+00:00,2019-02-12 13:45:00+00:00,-18.95078124672267,B-EURUSD-249995-3023,-2.1629884382806087e-07,-0.001986587395372926,-22.39389450330606,9.658831062016211e-05,bias_h4=-1;adx_h4=51.4;pullback_depth=0.59;ema_slope_m15=-0.000018;atr_h1_pips=10.4;entry_reason=pullback_continuation_short;sl_points=20.7;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,249995,2019-02-12 13:30:00+00:00,1.1293250781246722,1.3006581470150789,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3023
3.928063457869285,1.13237097540725,1.1325,1.1333364141674531,1.1330726324144162,SL,2019-02-13 13:45:00+00:00,2019-02-13 11:30:00+00:00,-5.726324144161854,B-EURUSD-250082-3024,-9.699908207029877e-08,-0.0008525816902503613,-9.65438760203114,0.00010047150173449287,bias_h4=-1;adx_h4=41.4;pullback_depth=0.57;ema_slope_m15=-0.000000;atr_h1_pips=10.0;entry_reason=pullback_continuation_short;sl_points=19.9;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,250082,2019-02-13 11:15:00+00:00,1.1330726324144162,0.8352459275015389,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3024
2.9308221320364987,1.1311364511844957,1.13129,1.1267360643572366,1.1265965309595372,TRAIL,2019-02-14 02:30:00+00:00,2019-02-13 14:45:00+00:00,46.934690404627496,B-EURUSD-250095-3025,4.069612573286897e-07,0.003890235190149788,44.003868272591,9.248306417237846e-05,bias_h4=-1;adx_h4=40.0;pullback_depth=1.14;ema_slope_m15=-0.000027;atr_h1_pips=10.8;entry_reason=pullback_continuation_short;sl_points=21.6;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,250095,2019-02-13 14:30:00+00:00,1.1265965309595372,1.0804881550423238,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3025
5.183029875927712,1.1261312106550083,1.12628,1.1287695226170806,1.1284000089744795,SL,2019-02-14 15:30:00+00:00,2019-02-14 11:15:00+00:00,-21.200089744795036,B-EURUSD-250177-3026,-2.0386699248679138e-07,-0.002342810444386631,-26.38311962072275,7.727175384015618e-05,bias_h4=-1;adx_h4=40.5;pullback_depth=1.12;ema_slope_m15=0.000000;atr_h1_pips=12.9;entry_reason=pullback_continuation_short;sl_points=25.9;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,250177,2019-02-14 11:00:00+00:00,1.1284000089744795,1.032893449916362,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3026
2.360307039737767,1.128669543233488,1.12878,1.128510667771981,1.128385093834519,TRAIL,2019-02-15 12:00:00+00:00,2019-02-15 05:00:00+00:00,3.9490616548087942,B-EURUSD-250248-3027,1.3289856936085024e-08,0.00014076348782460232,1.5887546150710272,8.364952529503085e-05,bias_h4=-1;adx_h4=38.3;pullback_depth=0.65;ema_slope_m15=0.000008;atr_h1_pips=12.0;entry_reason=pullback_continuation_short;sl_points=23.9;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,250248,2019-02-15 04:45:00+00:00,1.128385093834519,0.649567665119358,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3027
2.9488779308945543,1.1272670579675519,1.1274,1.1265350973126484,1.126373151552007,TRAIL,2019-02-15 16:00:00+00:00,2019-02-15 13:00:00+00:00,10.268484479929452,B-EURUSD-250280-3028,6.876690414676457e-08,0.0006493232013921851,7.319606549034898,9.394890789018736e-05,bias_h4=-1;adx_h4=38.3;pullback_depth=1.08;ema_slope_m15=-0.000029;atr_h1_pips=10.6;entry_reason=pullback_continuation_short;sl_points=21.3;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,250280,2019-02-15 12:45:00+00:00,1.126373151552007,0.8744203244804518,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3028
2.6465267149084415,1.1263756589216734,1.12649,1.1289614498309386,1.1288111382377743,SL,2019-02-15 20:30:00+00:00,2019-02-15 17:30:00+00:00,-23.21138237774356,B-EURUSD-250298-3029,-1.8404436131947117e-07,-0.0022956736403028605,-25.857909092652,7.117526813943635e-05,bias_h4=-1;adx_h4=39.5;pullback_depth=0.38;ema_slope_m15=-0.000053;atr_h1_pips=14.0;entry_reason=pullback_continuation_short;sl_points=28.1;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,250298,2019-02-15 17:15:00+00:00,1.1288111382377743,0.6884107832664761,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3029
2.923297050064137,1.1309328326761705,1.13105,1.1304905970743084,1.1303154346931317,TRAIL,2019-02-19 09:15:00+00:00,2019-02-18 20:00:00+00:00,7.345653068684399,B-EURUSD-250404-3030,3.845477247323819e-08,0.0003910361332561137,4.4223560186202615,8.695539732966065e-05,bias_h4=-1;adx_h4=35.1;pullback_depth=0.40;ema_slope_m15=-0.000006;atr_h1_pips=11.5;entry_reason=pullback_continuation_short;sl_points=23.0;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,250404,2019-02-18 19:45:00+00:00,1.1303154346931317,0.7166732382957823,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3030
3.1707480461493214,1.1301088379641604,1.13026,1.130277438316252,1.1301115255474767,TRAIL,2019-02-19 16:00:00+00:00,2019-02-19 12:00:00+00:00,1.4847445252330616,B-EURUSD-250468-3031,-1.7221112953709744e-08,-0.0001491894819575672,-1.6860035209162598,0.00010214161916079251,bias_h4=-1;adx_h4=31.4;pullback_depth=0.34;ema_slope_m15=-0.000001;atr_h1_pips=9.8;entry_reason=pullback_continuation_short;sl_points=19.6;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,250468,2019-02-19 11:45:00+00:00,1.1301115255474767,1.0566203583964169,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3031
3.3892032660130913,1.1334580365020883,1.13361,1.1355095831486786,1.135322626319989,SL,2019-02-20 18:00:00+00:00,2019-02-20 15:30:00+00:00,-17.12626319988919,B-EURUSD-250578-3032,-1.6526647794480075e-07,-0.001809989060487341,-20.515466465902282,8.055701693133849e-05,bias_h4=-1;adx_h4=22.3;pullback_depth=0.56;ema_slope_m15=-0.000004;atr_h1_pips=12.4;entry_reason=pullback_continuation_short;sl_points=24.8;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,250578,2019-02-20 15:15:00+00:00,1.135322626319989,1.0646349791164207,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3032
3.46125146135276,1.1302713192683231,1.13045,1.1302016656866083,1.1300342212721497,TRAIL,2019-03-06 08:45:00+00:00,2019-03-06 00:45:00+00:00,4.157787278502578,B-EURUSD-251479-3033,6.263591893419779e-09,6.162554116646594e-05,0.6965358171498184,8.992490750959861e-05,bias_h4=-1;adx_h4=20.5;pullback_depth=0.38;ema_slope_m15=-0.000028;atr_h1_pips=11.1;entry_reason=pullback_continuation_short;sl_points=22.2;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,251479,2019-03-06 00:30:00+00:00,1.1300342212721497,1.3318073167679105,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3033
3.717088252368026,1.1298719288975692,1.13002,1.1316505171031241,1.1314268793803184,SL,2019-03-06 15:15:00+00:00,2019-03-06 14:30:00+00:00,-14.068793803183599,B-EURUSD-251534-3034,-1.9749788820871647e-07,-0.0015741502731998831,-17.785882055551625,0.00011104194191318704,bias_h4=-1;adx_h4=25.1;pullback_depth=0.46;ema_slope_m15=0.000004;atr_h1_pips=9.0;entry_reason=pullback_continuation_short;sl_points=18.0;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,251534,2019-03-06 14:15:00+00:00,1.1314268793803184,1.0257110243094103,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3034
3.129067422307867,1.1304311611386078,1.13058,1.1310823067568008,1.1309182388759622,SL,2019-03-07 09:45:00+00:00,2019-03-07 00:00:00+00:00,-3.382388759622934,B-EURUSD-251572-3035,-6.32286503023002e-08,-0.0005760152768056755,-6.511456181930801,9.710370236041056e-05,bias_h4=-1;adx_h4=26.9;pullback_depth=0.82;ema_slope_m15=0.000003;atr_h1_pips=10.3;entry_reason=pullback_continuation_short;sl_points=20.6;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,251572,2019-03-06 23:45:00+00:00,1.1309182388759622,1.033388613921936,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3035
2.5089758015481456,1.1193299021983925,1.11944,1.1200765018105385,1.119935702031991,SL,2019-03-08 06:45:00+00:00,2019-03-08 01:15:00+00:00,-4.957020319911187,B-EURUSD-251673-3036,-4.9999357084782884e-08,-0.0006670058672422936,-7.465996121459333,6.696943886839393e-05,bias_h4=-1;adx_h4=34.3;pullback_depth=0.71;ema_slope_m15=-0.000208;atr_h1_pips=14.9;entry_reason=pullback_continuation_short;sl_points=29.9;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,251673,2019-03-08 01:00:00+00:00,1.119935702031991,0.6459780160750053,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3036
2.463588832898545,1.1226365836403496,1.12276,1.1234177085756585,1.1232947660520192,SL,2019-03-11 06:15:00+00:00,2019-03-11 03:00:00+00:00,-5.347660520191866,B-EURUSD-251776-3037,-7.77441198476288e-08,-0.0006957950121097699,-7.81124935309041,9.952840619136516e-05,bias_h4=-1;adx_h4=37.9;pullback_depth=1.11;ema_slope_m15=0.000009;atr_h1_pips=10.0;entry_reason=pullback_continuation_short;sl_points=20.1;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,251776,2019-03-11 02:45:00+00:00,1.1232947660520192,0.7791635965050061,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3037
2.5078195471536335,1.1228623008961987,1.12298,1.1247802023552498,1.1246471195043357,SL,2019-03-11 21:15:00+00:00,2019-03-11 18:30:00+00:00,-16.671195043356235,B-EURUSD-251838-3038,-1.652121357971123e-07,-0.001708046888314249,-19.17901459050987,8.614213989849612e-05,bias_h4=-1;adx_h4=33.7;pullback_depth=1.11;ema_slope_m15=0.000004;atr_h1_pips=11.6;entry_reason=pullback_continuation_short;sl_points=23.2;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,251838,2019-03-11 18:15:00+00:00,1.1246471195043357,0.7219910380137211,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3038
3.450635578434888,1.1283203429278867,1.12844,1.129253337312541,1.129027930826811,SL,2019-03-13 10:15:00+00:00,2019-03-13 05:30:00+00:00,-5.879308268108563,B-EURUSD-251978-3039,-8.713335843531317e-08,-0.0008268878519315664,-9.32994384654345,9.339108559329196e-05,bias_h4=-1;adx_h4=23.7;pullback_depth=0.89;ema_slope_m15=0.000010;atr_h1_pips=10.7;entry_reason=pullback_continuation_short;sl_points=21.4;risk_multiplier=1.0000,VOL=LOW|SPIKE=1,B,SHORT,251978,2019-03-13 05:15:00+00:00,1.129027930826811,0.7415707211333007,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3039
3.8748471189759837,1.131743017684305,1.13192,1.132720476901096,1.1325099745048932,SL,2019-03-14 09:15:00+00:00,2019-03-14 08:00:00+00:00,-5.899745048931759,B-EURUSD-252084-3040,-9.555478164906286e-08,-0.000863675941903164,-9.774592167907743,9.775833099491025e-05,bias_h4=-1;adx_h4=27.4;pullback_depth=1.00;ema_slope_m15=0.000008;atr_h1_pips=10.2;entry_reason=pullback_continuation_short;sl_points=20.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252084,2019-03-14 07:45:00+00:00,1.1325099745048932,1.3148231569499704,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3040
2.8093916010954634,1.1316907969082397,1.13183,1.1310006411309002,1.1308589050625508,TRAIL,2019-03-15 00:00:00+00:00,2019-03-14 11:15:00+00:00,9.710949374490685,B-EURUSD-252097-3041,6.712835408515919e-08,0.0006098448261884304,6.901557773395222,9.726551061258814e-05,bias_h4=-1;adx_h4=28.2;pullback_depth=0.89;ema_slope_m15=0.000002;atr_h1_pips=10.3;entry_reason=pullback_continuation_short;sl_points=20.6;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,252097,2019-03-14 11:00:00+00:00,1.1308589050625508,0.9370309176015466,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3041
3.6317166707698187,1.1311281322416542,1.13133,1.1331377973620125,1.132976493453281,SL,2019-03-15 15:45:00+00:00,2019-03-15 15:30:00+00:00,-16.464934532811615,B-EURUSD-252210-3042,-2.1745372146057356e-07,-0.0017766909539908146,-20.096651203581434,0.0001082039585887857,bias_h4=-1;adx_h4=25.6;pullback_depth=0.32;ema_slope_m15=0.000006;atr_h1_pips=9.2;entry_reason=pullback_continuation_short;sl_points=18.5;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,252210,2019-03-15 15:15:00+00:00,1.132976493453281,1.5636775834569345,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3042
2.645463213876923,1.1319015359035989,1.132,1.1331273053759674,1.132961223150981,SL,2019-03-18 04:45:00+00:00,2019-03-18 01:15:00+00:00,-9.612231509810165,B-EURUSD-252245-3043,-1.1579293556028058e-07,-0.0010829294187590151,-12.257694723687088,9.44655077243334e-05,bias_h4=-1;adx_h4=24.6;pullback_depth=0.59;ema_slope_m15=0.000004;atr_h1_pips=10.6;entry_reason=pullback_continuation_short;sl_points=21.2;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252245,2019-03-18 01:00:00+00:00,1.132961223150981,0.5296409640110677,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3043
3.1153257043439053,1.1328358383914432,1.13296,1.1340550150938093,1.1338676441319318,SL,2019-03-19 02:45:00+00:00,2019-03-18 20:30:00+00:00,-9.07644131931784,B-EURUSD-252322-3044,-1.2324921033764384e-07,-0.001076216571764987,-12.191767023661747,0.00010109216334141247,bias_h4=-1;adx_h4=26.7;pullback_depth=0.94;ema_slope_m15=-0.000027;atr_h1_pips=9.9;entry_reason=pullback_continuation_short;sl_points=19.8;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252322,2019-03-18 20:15:00+00:00,1.1338676441319318,0.7866160855678677,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3044
2.8716370915880454,1.1344800196477371,1.13461,1.1357257647209653,1.1355685813640692,SL,2019-03-20 02:00:00+00:00,2019-03-19 18:00:00+00:00,-9.585813640693441,B-EURUSD-252408-3045,-1.3347750767628877e-07,-0.0010980758159275272,-12.457450732281487,0.00010714672732391494,bias_h4=-1;adx_h4=27.4;pullback_depth=0.69;ema_slope_m15=0.000009;atr_h1_pips=9.3;entry_reason=pullback_continuation_short;sl_points=18.7;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252408,2019-03-19 17:45:00+00:00,1.1355685813640692,0.844803522626665,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3045
3.257018834305472,1.134623544283464,1.13474,1.1353775060260571,1.1351682598591626,SL,2019-03-20 09:15:00+00:00,2019-03-20 03:30:00+00:00,-4.282598591625053,B-EURUSD-252446-3046,-8.786495519373254e-08,-0.000664503875661477,-7.539617425930524,0.00011653768385055713,bias_h4=-1;adx_h4=27.6;pullback_depth=0.95;ema_slope_m15=0.000001;atr_h1_pips=8.6;entry_reason=pullback_continuation_short;sl_points=17.2;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252446,2019-03-20 03:15:00+00:00,1.1351682598591626,0.7095571653598074,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3046
3.7161216400836286,1.1342297665936505,1.13446,1.1351502319708644,1.1350088532132054,SL,2019-03-20 11:45:00+00:00,2019-03-20 10:30:00+00:00,-5.488532132054136,B-EURUSD-252474-3047,-1.2272871696185442e-07,-0.0008115334338105714,-9.204653772137764,0.00013333333333333334,bias_h4=-1;adx_h4=26.7;pullback_depth=0.54;ema_slope_m15=-0.000009;atr_h1_pips=7.4;entry_reason=pullback_continuation_short;sl_points=15.0;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,252474,2019-03-20 10:15:00+00:00,1.1350088532132054,1.8473340634943032,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3047
2.5385542090905404,1.140416584505191,1.14056,1.1368137329556767,1.1367032930295766,EOD,2019-03-21 22:00:00+00:00,2019-03-21 12:00:00+00:00,38.56706970423396,B-EURUSD-252576-3048,2.716624091061272e-07,0.0031592416301781177,36.02851549514342,7.540205455946329e-05,bias_h4=-1;adx_h4=31.2;pullback_depth=0.91;ema_slope_m15=-0.000007;atr_h1_pips=13.3;entry_reason=pullback_continuation_short;sl_points=26.5;risk_multiplier=1.0000,VOL=HIGH|SPIKE=0,B,SHORT,252576,2019-03-21 11:45:00+00:00,1.1367032930295766,0.9791549480905346,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3048
5.165326541770446,1.1376465757267467,1.13753,1.137358073263871,1.1377580301913015,TRAIL,2019-03-22 10:15:00+00:00,2019-03-22 01:45:00+00:00,2.2803019130157587,B-EURUSD-252631-3049,-2.0755469920439258e-08,-0.00025359586099162214,-2.885024628754687,7.194208920632062e-05,bias_h4=1;adx_h4=26.6;pullback_depth=0.85;ema_slope_m15=-0.000009;atr_h1_pips=13.9;entry_reason=pullback_continuation_long;sl_points=27.8;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,LONG,252631,2019-03-22 01:30:00+00:00,1.1377580301913015,0.7107572674667966,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3049
4.089619455896987,1.1297178812901603,1.12989,1.1314449769138823,1.1312081336781326,SL,2019-03-25 11:00:00+00:00,2019-03-25 10:15:00+00:00,-13.181336781324937,B-EURUSD-252757-3050,-1.5586535372728383e-07,-0.0015287848872053865,-17.270956237221924,9.024708973054799e-05,bias_h4=-1;adx_h4=29.9;pullback_depth=0.68;ema_slope_m15=0.000010;atr_h1_pips=11.1;entry_reason=pullback_continuation_short;sl_points=22.2;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,252757,2019-03-25 10:00:00+00:00,1.1312081336781326,1.266187098398824,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3050
2.669024910026785,1.1310160977071897,1.13111,1.1316222367891127,1.1314492365909203,SL,2019-03-26 09:30:00+00:00,2019-03-25 22:15:00+00:00,-3.392365909202777,B-EURUSD-252805-3051,-5.079839226404743e-08,-0.000535924363191423,-6.061390819229562,8.380649553711291e-05,bias_h4=-1;adx_h4=28.4;pullback_depth=0.71;ema_slope_m15=0.000008;atr_h1_pips=11.9;entry_reason=pullback_continuation_short;sl_points=23.9;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252805,2019-03-25 22:00:00+00:00,1.1314492365909203,0.4840229281027001,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3051
2.7620372180639965,1.1306484359754743,1.13079,1.1320512227932056,1.1319165830959248,SL,2019-03-26 12:00:00+00:00,2019-03-26 10:30:00+00:00,-11.26583095924838,B-EURUSD-252854-3052,-1.6511827278923607e-07,-0.001240692308145328,-14.027868177312376,0.00011770731710772471,bias_h4=-1;adx_h4=26.9;pullback_depth=0.72;ema_slope_m15=-0.000014;atr_h1_pips=8.5;entry_reason=pullback_continuation_short;sl_points=17.0;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,252854,2019-03-26 10:15:00+00:00,1.1319165830959248,0.9606402452564622,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3052
3.0316889908775395,1.1308778914468167,1.13102,1.1264485560500306,1.126287495704126,TRAIL,2019-03-27 08:30:00+00:00,2019-03-26 14:00:00+00:00,47.32504295873907,B-EURUSD-252868-3053,4.824137633852396e-07,0.003916722955048098,44.29335396786153,0.00010891335159113758,bias_h4=-1;adx_h4=26.8;pullback_depth=0.67;ema_slope_m15=0.000004;atr_h1_pips=9.2;entry_reason=pullback_continuation_short;sl_points=18.4;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252868,2019-03-26 13:45:00+00:00,1.126287495704126,0.9660855318328181,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3053
5.097785377456081,1.1253423462664833,1.12555,1.1267032343011671,1.1264011094969382,SL,2019-03-27 10:00:00+00:00,2019-03-27 09:30:00+00:00,-8.511094969381183,B-EURUSD-252946-3054,-1.381852195430025e-07,-0.0012093102505195826,-13.608880346837264,0.00010154047652796653,bias_h4=-1;adx_h4=32.0;pullback_depth=0.80;ema_slope_m15=-0.000047;atr_h1_pips=9.8;entry_reason=pullback_continuation_short;sl_points=19.7;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,252946,2019-03-27 09:15:00+00:00,1.1264011094969382,1.6215373351663303,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3054
2.391043018494376,1.1254012380926268,1.12552,1.1256259966242685,1.1255056542297925,TRAIL,2019-03-28 07:00:00+00:00,2019-03-27 17:30:00+00:00,0.1434577020753558,B-EURUSD-252978-3055,-1.6486013605589872e-08,-0.00019971413219933148,-2.2475853164190203,7.334989014730488e-05,bias_h4=-1;adx_h4=30.8;pullback_depth=0.56;ema_slope_m15=-0.000019;atr_h1_pips=13.6;entry_reason=pullback_continuation_short;sl_points=27.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,252978,2019-03-27 17:15:00+00:00,1.1255056542297925,0.7326190737333891,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3055
2.8846505360978756,1.1243737990282088,1.12456,1.1230131990081285,1.1229109349263098,EOD,2019-03-29 01:45:00+00:00,2019-03-28 10:45:00+00:00,16.490650736902257,B-EURUSD-253047-3056,1.2322845367439956e-07,0.0012100958073340703,13.606000200804381,9.05691987768201e-05,bias_h4=-1;adx_h4=29.5;pullback_depth=0.82;ema_slope_m15=-0.000000;atr_h1_pips=11.0;entry_reason=pullback_continuation_short;sl_points=22.1;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,253047,2019-03-28 10:30:00+00:00,1.1229109349263098,1.407009717911813,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3056
2.638390031129056,1.1225570316227795,1.12269,1.123674737412151,1.1235438667862585,SL,2019-03-29 07:30:00+00:00,2019-03-29 04:00:00+00:00,-8.538667862585392,B-EURUSD-253116-3057,-9.611429622646488e-08,-0.00099567840019287,-11.177057893714448,8.59924831207303e-05,bias_h4=-1;adx_h4=31.9;pullback_depth=0.42;ema_slope_m15=-0.000005;atr_h1_pips=11.6;entry_reason=pullback_continuation_short;sl_points=23.3;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,253116,2019-03-29 03:45:00+00:00,1.1235438667862585,0.8746837722048939,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3057
3.227702413070145,1.1229001726105083,1.12304,1.1232406981610203,1.123057755309205,SL,2019-03-29 13:00:00+00:00,2019-03-29 09:45:00+00:00,-0.177553092048921,B-EURUSD-253139-3058,-3.477945301099242e-08,-0.00030325540846641287,-3.405255505119066,0.00010213463559107078,bias_h4=-1;adx_h4=33.2;pullback_depth=0.30;ema_slope_m15=0.000005;atr_h1_pips=9.8;entry_reason=pullback_continuation_short;sl_points=19.6;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,253139,2019-03-29 09:30:00+00:00,1.123057755309205,0.9432738949170645,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3058
2.540301899132129,1.1222256313489303,1.12234,1.1228859560887892,1.1227462945499456,SL,2019-04-01 03:45:00+00:00,2019-03-29 18:30:00+00:00,-4.062945499456738,B-EURUSD-253174-3059,-5.177732379952283e-08,-0.000588406396550725,-6.603247398588867,7.841190958646776e-05,bias_h4=-1;adx_h4=34.6;pullback_depth=0.58;ema_slope_m15=0.000010;atr_h1_pips=12.8;entry_reason=pullback_continuation_short;sl_points=25.5;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,253174,2019-03-29 18:15:00+00:00,1.1227462945499456,0.6886865106956206,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3059
2.6632728451656003,1.120763839424901,1.12088,1.120828750253414,1.1206785835439965,TRAIL,2019-04-02 08:15:00+00:00,2019-04-01 21:15:00+00:00,2.0141645600357805,B-EURUSD-253277-3060,-5.7018932742256e-09,-5.7916597796558375e-05,-0.6491082851298198,8.78419426289185e-05,bias_h4=-1;adx_h4=30.3;pullback_depth=1.02;ema_slope_m15=-0.000067;atr_h1_pips=11.4;entry_reason=pullback_continuation_short;sl_points=22.8;risk_multiplier=1.0000,VOL=LOW|SPIKE=0,B,SHORT,253277,2019-04-01 21:00:00+00:00,1.1206785835439965,0.7066057509899863,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3060
3.1371248802851706,1.11974884482855,1.11989,1.1208018319862074,1.120629274669629,SL,2019-04-02 15:15:00+00:00,2019-04-02 09:45:00+00:00,-7.3927466962886434,B-EURUSD-253327-3061,-1.2299590729549123e-07,-0.0009403779807593155,-10.529871576573814,0.00011680665466910053,bias_h4=-1;adx_h4=30.5;pullback_depth=1.18;ema_slope_m15=-0.000022;atr_h1_pips=8.6;entry_reason=pullback_continuation_short;sl_points=17.1;risk_multiplier=1.0000,VOL=MID|SPIKE=0,B,SHORT,253327,2019-04-02 09:30:00+00:00,1.120629274669629,0.9565517145006994,0.9099999999999999,S7_HTF_TREND_LTF_PULLBACK,EURUSD,,3061
